flightKey,longitude,latitude,x,y,altitude,speed_x_component,speed_y_component,course,speed,alt_speed,relative_bearing_to_exit_point,alt_diff_wrt_exit_point,h_diff_wrt_exit_point,wp_dcourse_1,wp_dcourse_2,wp_dcourse_3,wp_dcourse_4,wp_hdistance_1,wp_hdistance_2,wp_hdistance_3,wp_hdistance_4,wp_vdistance_1,wp_vdistance_2,wp_vdistance_3,wp_vdistance_4,step
6126570.0,0.08681099999999996,39.8581729999998,922539.5232120459,591101.7952248767,36000.0,161.96508706839523,175.442918068935,42.71252462947945,238.7737579345703,0.0,-0.9110526542190769,0.0,216977.28125,7.665414190525837,1.319923580016905,-0.03493787704559281,-0.33253812063782107,20859.619303831183,61606.057852598016,109302.42224808392,135449.17986884006,0.0,0.0,0.0,0.0,1564760910.0
6127380.0,1.7935854000000002,41.31560659999985,1058287.1102219492,760028.5662873272,36000.0,257.42158750266924,5.957216238343002,88.67430529221798,257.4905090332031,0.0,0.5473709911308902,0.0,11620.015625,0.5473709911308902,,,,11620.014991869073,,,,0.0,,,,1564760940.0
6127424.0,-1.0223289999999998,39.49244299999979,829014.1367860575,547137.3909407689,38000.0,226.8616757466264,-107.31963379663648,115.31705117003241,250.965576171875,1.1111111111114345,20.02811003602045,0.0,133374.6875,-2.2077715087161778,-2.1241317665083557,-2.3808815663343808,19.38813410054911,11129.641918382476,18083.11527939838,47315.41282501934,126364.36101742648,0.0,0.0,0.0,0.0,1564760940.0
6127426.0,0.8154302708816795,41.51386120748302,975473.884803873,777418.6246718635,38000.0,56.771419940743485,234.8391833165831,13.590282717333992,241.60388271484373,0.0,10.39310779375677,0.0,140796.953125,2.8421709430404007e-13,6.5417602098138445,10.39310779375677,,72946.60476183653,103790.61492870655,140796.9480641548,,0.0,0.0,0.0,,1564760940.0
6127430.0,0.27631300000000053,39.5368999999998,940305.4161670497,556211.5534273739,35000.0,-208.5436245477991,-27.079899057672204,262.60140193363316,210.2944793701172,0.0,-16.775569194664286,1836.4374889746396,119117.765625,-0.03227398330454889,-15.15975940989398,-16.775569194664286,,65457.91710244475,109934.56020674472,119117.76288528445,,0.0,0.0,-1836.4374889746396,,1564760940.0
6127464.0,0.9897130000000003,40.90909599999982,993511.4028138146,711160.1936181884,36000.0,45.691051590947126,230.99468055864952,11.188751256301941,235.47019958496094,0.0,6.060214894468459,0.0,196333.46875,-14.397010118928165,-0.052122121599836646,6.060214894468459,,109141.32818665844,174771.3640964957,196333.4751660423,,0.0,0.0,0.0,,1564760940.0
6127479.0,1.5580360000000013,41.30576779999986,1038681.284861088,757753.7109209774,35980.0,8.343687400276151,226.00635482661892,2.114281539787953,226.16030883789062,16.666666666666668,-352.8223485639051,120.0,125158.8671875,-0.0552275682691743,,,,51882.588021695046,,,,20.0,,,,1564760940.0
6127511.0,0.22486999999999996,39.953647999999795,933864.1115134417,602188.4742884211,33800.0,51.294668704931006,230.661648260771,12.537453103256269,236.29629516601562,20.0,3.6360126847278025,2200.0,319657.90625,6.3067567347391105,-0.1279702743074722,-0.7532820791917061,-0.887458587875301,6026.274732306961,41603.64553406129,136124.76830695497,253048.86755367232,2200.0,2200.0,2200.0,2200.0,1564760940.0
6126570.0,0.14603999999999864,39.903598999999815,927380.7238797734,596350.8636975542,36000.0,161.37335559091687,174.96894908924975,42.68525614754208,238.02413940429688,0.0,-0.9702505664255909,0.0,209837.546875,11.577615189221717,1.4621092297470568,-0.06655435204368132,-0.379830691661482,13814.89471441349,54467.38899778047,102161.7024363118,128308.60419054588,0.0,0.0,0.0,0.0,1564760940.0
6127380.0,1.8855514000000007,41.31320779999984,1065982.6908096466,760239.7202727697,36000.0,256.5193529232483,7.0384661814159095,88.42829305424118,256.61590576171875,0.0,0.8929244135206318,0.0,3921.853759765625,0.8929244135206318,,,,3921.8536128771307,,,,0.0,,,,1564760970.0
6127424.0,-0.9452379999999997,39.458629999999786,835750.658791825,543590.3632208024,38000.0,224.5507335255815,-118.23425733221617,117.76846234530353,253.77622985839844,0.0,23.799424788717943,0.0,126373.421875,0.7711188932402706,0.5652598603844581,0.08405437354031164,23.19953277354375,3516.5730729836014,10470.043096443304,39702.13299905916,119331.09990389354,0.0,0.0,0.0,0.0,1564760970.0
6127426.0,0.8401112253732128,41.57648842206042,977177.0274020954,784463.800171361,38000.0,56.771419940743485,234.8391833165831,13.590282717333992,241.60388271484373,0.0,10.953569356962305,0.0,133674.140625,3.410605131648481e-13,7.031577875626283,10.953569356962305,,65698.48828039123,96593.22002884475,133674.14542667434,,0.0,0.0,0.0,,1564760970.0
6127430.0,0.2031140000000019,39.53211999999979,934048.9165885737,555405.0928350417,35000.0,-208.5499859491984,-26.882019744405987,262.65509434245047,210.275390625,0.0,-17.641485412228235,1836.4374889746396,113090.828125,0.023702682761040705,-16.013049944464797,-17.641485412228235,,59149.6558912685,103857.29243829672,113090.82680023453,,0.0,0.0,-1836.4374889746396,,1564760970.0
6127464.0,1.0101620000000004,40.970874999999836,994869.0455651494,718094.6020471299,36000.0,45.25475837782724,231.14694763138348,11.077449404496235,235.5353546142578,0.0,6.170563728407558,0.0,189306.890625,-15.499649811810286,-0.1703096349004909,6.170563728407558,,102315.90932192876,167705.33333056694,189306.88383314092,,0.0,0.0,0.0,,1564760970.0
6127479.0,1.5660514,41.367419999999846,1038947.7903233045,764622.1173603814,36000.0,8.883515407214873,228.94688131346678,2.2220557409350477,229.11915588378906,0.6666666666666666,-352.29256277505533,100.0,118343.9921875,0.06057131764185897,,,,45009.016433994984,,,,0.0,,,,1564760970.0
6127511.0,0.24630700000000014,40.015258999999816,935390.5775103644,609095.0810546797,34400.0,50.88219989742308,230.2202255419533,12.462895355770229,235.77606201171875,20.0,3.6419894096366647,1600.0,312598.59375,-0.24401419655612244,-0.8732116862877888,-0.9896786937734987,1.4469689394921943,34530.41697204346,129052.26526398807,245976.61143073707,276423.1128320283,1600.0,1600.0,1600.0,1600.0,1564760970.0
6127537.0,0.5782320000000006,40.25045399999979,962418.1437415199,636451.0085909492,33000.0,-152.09413842834377,-154.83249908513778,224.4888278615683,217.03854370117188,20.0,-2.6905927887150654,4000.0,211867.140625,-0.13186883762671187,-0.0826665801292279,0.011204466410532632,-1.6229463014608427,39720.363485542024,67841.96668124285,124217.2316796531,164376.53757955428,-300.0,1500.0,4000.0,4000.0,1564760970.0
6126570.0,0.20515200000000064,39.94889499999983,932205.7418225836,601588.1967509782,36000.0,160.8339314270066,174.57776844746743,42.65355957152542,237.37091064453125,0.0,-1.0371420730302816,0.0,202717.546875,23.320319468484513,1.6455208193204385,-0.10561259388975941,-0.4357088776367277,6984.8364216852215,47348.8143591934,95040.58627578155,121187.67125176826,0.0,0.0,0.0,0.0,1564760970.0
