flightKey,longitude,latitude,x,y,altitude,speed_x_component,speed_y_component,course,speed,alt_speed,relative_bearing_to_exit_point,alt_diff_wrt_exit_point,h_diff_wrt_exit_point,wp_dcourse_1,wp_dcourse_2,wp_dcourse_3,wp_dcourse_4,wp_hdistance_1,wp_hdistance_2,wp_hdistance_3,wp_hdistance_4,wp_vdistance_1,wp_vdistance_2,wp_vdistance_3,wp_vdistance_4,step
6127324.0,1.5604487131839428,41.935292719898925,1034771.5808449143,827508.2448824451,36000.0,105.9841563067797,205.0135497165917,27.337232851847432,230.7882080078125,0.0,-321.4576609487381,0.0,73177.9921875,,,,,,,,,,,,,1564760370.0
6127330.0,1.3239059668980473,41.18021990708039,1019906.6909017535,742719.3387821815,36000.0,250.21940021094295,-83.82297433961399,108.5207414470571,263.88641357421875,0.0,38.005615376219964,0.0,53031.3515625,48.57800126593111,34.13745538943357,18.425710056271384,17.510393863084005,34203.46829419311,67206.13751351535,186419.5862072818,209258.93985400084,0.0,0.0,0.0,0.0,1564760370.0
6127344.0,0.24100249468752935,40.16839098245924,934190.339347729,626041.5414600952,37000.0,-188.48225250657913,-90.11803464045724,244.44638122994098,208.918212890625,0.0,20.857536286585997,-4000.0,184449.140625,65.497771354652,37.37126188065693,27.51292192320716,23.374958529535604,17865.397711349033,42586.50569880023,97859.63794647716,137347.65160217526,-4000.0,-4000.0,-4000.0,-4000.0,1564760370.0
6127352.0,0.6106376905062653,41.36401674150188,959214.1529659581,759967.4152715822,38000.0,233.73119103613215,92.69675076147635,68.36694326521194,251.44175720214844,0.0,-21.40480237455955,0.0,110687.640625,-23.270728031183523,-21.707136980026462,-21.24755021641124,-25.697086878996288,45389.466533414656,90296.58006103546,125420.5378740726,247734.80384367853,0.0,0.0,0.0,0.0,1564760370.0
6127353.0,-0.5852229036120175,39.637460460905274,865994.0460286353,564424.6594968495,37000.0,-165.7441135478857,128.71227172057715,307.83191993905734,209.85223388671875,0.0,23.308810260354733,0.0,44641.1484375,26.984801123872614,23.055281459854314,20.519912654096117,17.6096989687897,35245.89122346468,45484.83970646866,56853.59977883759,78201.43011485897,0.0,0.0,0.0,0.0,1564760370.0
6127376.0,1.7297630901971246,42.11472897280453,1047570.4674831652,848230.0297544829,38000.0,37.70891785162586,218.69500477488535,369.78314042538454,221.92221069335938,0.0,-315.7315000119775,0.0,71323.859375,-319.22643993400294,,,,71323.85900756788,,,,0.0,,,,1564760370.0
6127390.0,1.775369336069222,41.83794138368157,1053215.4424861183,817792.3608516096,36000.0,38.24859189169919,222.4375191476403,369.7567139755084,225.7020263671875,0.0,-325.2311065277878,2000.0,102478.5078125,31.344767428243756,,,,69673.8383720937,,,,2000.0,,,,1564760370.0
6127398.0,-0.456986211976984,39.73773360625038,876580.00150361,575927.9567797995,37000.0,-202.50930121701037,-86.6242991380828,246.84095646074323,220.25845336914062,16.666666666666668,27.038082811754606,-2000.0,108667.625,64.41217646328877,35.43143576902986,27.413172290285758,23.46307725489524,28134.214378567733,62605.55191014893,105152.55040071579,159935.50185714493,-2000.0,-2000.0,-2000.0,-2000.0,1564760370.0
6127423.0,1.6315252716004336,41.50738488285439,1043485.0728187924,780450.0766126935,37000.0,-167.7601063856767,117.58724890707481,305.02757343252597,204.8663330078125,0.0,25.55047836694814,0.0,86780.5390625,32.78370124084478,25.94026801671157,24.25354745015227,23.87352710520736,42041.58666668884,81206.06504088579,112514.78024714734,126317.22249840543,0.0,0.0,0.0,0.0,1564760370.0
6127426.0,0.5518646504850565,40.260559040579466,960126.6016731597,637463.593277965,38500.0,121.19820444606057,198.48278866496264,31.409209131623072,232.56057739257812,20.0,-320.8777619679684,-500.0,49349.38671875,28.44605189768629,22.650252746606157,24.81576254201451,26.684961327014435,97333.82872148088,213347.31077233853,244578.92595398167,281566.1877992084,-500.0,-500.0,-500.0,-500.0,1564760370.0
6127453.0,1.3271519776174083,41.5504361565249,1017868.3373333596,783748.8810079863,37000.0,-211.48152078616206,-32.324487669133624,261.30972433424836,213.9376220703125,0.0,27.188945449161054,0.0,91919.1015625,45.48664978791487,30.88043836486557,28.80205138240592,18.002420342713265,31527.4794469891,70422.68135352367,86388.13493884714,147822.00828885892,0.0,0.0,0.0,0.0,1564760370.0
6127461.0,1.6832779086299843,41.19962268692468,1049851.0284729085,746621.7167232231,35000.0,-177.402277815775,-111.26710185771402,237.90397205051863,209.40853881835938,0.0,-23.15748762266128,0.0,107769.328125,-28.27356473120892,-24.06178235177481,-23.356616501539236,-21.977991645701366,43365.49582925324,85532.39683132888,101706.90584200308,166642.75008955016,0.0,0.0,0.0,0.0,1564760370.0
6127464.0,0.4754540000000004,39.76477399999981,956208.337871559,582233.9161728587,32900.0,118.52599611014982,216.3543342873842,28.715372425936664,246.69334411621094,23.333333333333332,0.13033637620594618,2286.723389929619,85350.1796875,0.12358817230068553,8.341796879923493,15.34792175448672,,122836.12198665278,242537.71017295137,308708.6143257576,,3100.0,3100.0,3100.0,,1564760370.0
6126570.0,-0.8750981750917222,38.92094626748516,843658.9329261485,484180.183802011,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,23.57517695308121,0.0,230419.59375,35.91619629835924,28.959631847343246,28.199183606114218,26.35887804514556,18651.7233522909,49199.46530905812,125960.01535749366,153724.24086671983,0.0,0.0,0.0,0.0,1564760370.0
6127213.0,1.7149280946295127,40.64436901793082,1056229.871555837,685298.2504176319,36000.0,252.04897821074536,46.257817825316955,79.60040160316635,256.25860595703125,0.0,65.31708377524734,0.0,64876.28125,58.98810508957911,30.907442785403987,27.527503169960085,24.44324027655375,80677.69583985269,155425.52483070485,179212.14401358567,209155.60677702614,0.0,0.0,0.0,0.0,1564760400.0
6127256.0,1.1705427352164133,41.168014354266504,1007144.1838633063,740655.7428367728,38000.0,237.8933072424065,-79.42492714947048,108.46250742421239,250.8018035888672,0.0,35.933858001394015,0.0,65791.8984375,42.836300704206565,33.04278137831852,34.36172923798938,34.51446175923206,46511.9683664142,80066.12583131732,172435.20625066425,198173.56783255748,0.0,0.0,0.0,0.0,1564760400.0
6127284.0,1.1035397465119288,42.682229958717095,992503.6861258689,908195.5271311307,38000.0,7.748626889220346,221.16122157022326,362.00659993189083,221.2969207763672,0.0,-314.87558478047447,0.0,13426.810546875,44.932484328499754,,,,13489.7442193811,,,,0.0,,,,1564760400.0
6127324.0,1.6031429411652751,41.98890985262953,1037951.1055341177,833658.6513739428,36000.0,105.9841563067797,205.0135497165917,27.337232851847432,230.7882080078125,0.0,-317.8148725552957,0.0,67899.8671875,,,,,,,,,,,,,1564760400.0
6127330.0,1.4115926560417664,41.153755324392876,1027413.2729080818,740204.6495519931,36000.0,250.21940021094295,-83.82297433961399,108.5207414470571,263.88641357421875,0.0,43.952759973863635,0.0,47046.6796875,60.159925749405204,38.32666061700888,19.227001769973754,18.186954392187715,29567.894825346946,60816.10915224439,178926.34102668156,201723.24681438113,0.0,0.0,0.0,0.0,1564760400.0
6127344.0,0.17323310237368916,40.14626441136572,928535.8717725317,623338.0004208814,37000.0,-188.48225250657913,-90.11803464045724,244.44638122994098,208.918212890625,0.0,21.573416502021274,-4000.0,178606.25,85.98254013396416,43.14777209970572,29.309580403884524,24.45749903709813,16296.57663113315,37797.50006865844,92346.30755324331,131617.98631862024,-4000.0,-4000.0,-4000.0,-4000.0,1564760400.0
6127352.0,0.6960482891426438,41.38597257642938,966226.0886970421,762748.3177944265,38000.0,233.73119103613215,92.69675076147635,68.36694326521194,251.44175720214844,0.0,-22.92600654910484,0.0,103701.234375,-27.701581754874155,-23.62569750296143,-22.570291591897274,-26.47485944981696,38575.15971845004,83334.96139273097,118421.60640820695,240959.78660684233,0.0,0.0,0.0,0.0,1564760400.0
6127353.0,-0.6416388226549973,39.67380537992472,861021.7226221988,568286.0276484669,37000.0,-165.7441135478857,128.71227172057715,307.83191993905734,209.85223388671875,0.0,26.976724381660574,0.0,38939.15234375,32.49062847836302,26.60962565855573,22.99965753516227,19.12076880338776,29773.101799101547,39768.612884386916,51005.24620071828,72225.9933857722,0.0,0.0,0.0,0.0,1564760400.0
6127376.0,1.7482603207295677,42.1730945979128,1048701.735018714,854790.8798977295,38000.0,37.70891785162586,218.69500477488535,369.78314042538454,221.92221069335938,0.0,-311.73739861688125,0.0,66718.5,-315.7315000119775,,,,66718.50408863477,,,,0.0,,,,1564760400.0
6127390.0,1.7941077119515585,41.897313417931535,1054362.9002428693,824465.4864260388,36000.0,38.24859189169919,222.4375191476403,369.7567139755084,225.7020263671875,0.0,-322.9495492214876,2000.0,96993.2421875,34.500203915629925,,,,63988.009531435215,,,,2000.0,,,,1564760400.0
6127398.0,-0.5289717415606779,39.71627826644145,870504.7224670998,573329.2278056571,37500.0,-202.50930121701037,-86.6242991380828,246.84095646074323,220.25845336914062,16.666666666666668,28.712055474591466,-2500.0,102825.9453125,77.67711692685319,39.26139628298611,29.168216836488597,24.442621584958687,25973.34766902298,57349.569350284735,99333.38181195766,153896.58825446936,-2500.0,-2500.0,-2500.0,-2500.0,1564760400.0
6127423.0,1.573794072536886,41.54180784567287,1038452.2696272221,783977.6940799057,37000.0,-167.7601063856767,117.58724890707481,305.02757343252597,204.8663330078125,0.0,27.4194368382133,0.0,81278.8359375,37.940578091973805,27.974813169569813,25.606288496516015,25.054146682992723,37024.38835280345,75727.01809349936,106941.06041727905,120722.7051761662,0.0,0.0,0.0,0.0,1564760400.0
6127426.0,0.5979735379203094,40.312618594540595,963762.5478065416,643418.0769379139,39100.0,121.19820444606057,198.48278866496264,31.409209131623072,232.56057739257812,20.0,-315.1561490684102,-1100.0,44156.74609375,30.532968252039495,23.39422388300244,25.519924773047876,27.33693770373185,91259.87989223558,206926.0397894812,238264.3274808469,275350.30286142277,-1100.0,-1100.0,-1100.0,-1100.0,1564760400.0
6127453.0,1.250521237461883,41.54490166607503,1011523.8917097747,782779.1463779123,37000.0,-211.48152078616206,-32.324487669133624,261.30972433424836,213.9376220703125,0.0,29.137225583969922,0.0,86260.015625,55.0974897183537,33.78543228273537,30.994626592856264,18.804312986007176,27412.63805265371,64997.91139032252,80823.16867450725,141731.96989848465,0.0,0.0,0.0,0.0,1564760400.0
6127461.0,1.6175139603180617,41.17246162721845,1044528.9601384352,743283.7036674917,35000.0,-177.402277815775,-111.26710185771402,237.90397205051863,209.40853881835938,0.0,-24.54507868523507,0.0,102023.171875,-32.7709911358001,-25.900315645699266,-24.843699073438074,-22.81559337085156,37949.59019831844,79837.12828652792,95971.77185243944,160834.22589282642,0.0,0.0,0.0,0.0,1564760400.0
6127464.0,0.543064817001308,39.80639651720301,961769.6040332128,587116.9648217419,33600.0,185.3755387217922,162.76828829610696,48.715372425936664,246.69334411621094,23.333333333333332,21.99105539829202,1586.7233899296189,78442.8359375,21.382261838555166,29.194622119481494,36.15838504228316,,115915.0893898347,236050.18250818292,302702.40510190197,,2400.0,2400.0,2400.0,,1564760400.0
6126570.0,-0.8000474079328829,38.94900347683809,850057.0777783677,487497.9892482433,36000.0,213.27149507397303,110.59351487440888,62.59066827347243,240.24082946777344,0.0,24.31305989680027,0.0,223832.484375,54.1746300888575,33.61081333689475,29.8301661020555,27.603662618296596,13494.155964744243,43035.14575119218,119656.69113155914,147301.1082525883,0.0,0.0,0.0,0.0,1564760400.0
6127213.0,1.7960874346230977,40.67572695613556,1062860.6953383987,689188.469149137,36000.0,221.02745941871808,129.6739577168367,59.60040160316635,256.25860595703125,0.0,50.568522550754494,0.0,59721.0546875,42.69272539290387,11.471057921653141,7.863783913487509,4.612598898019826,74858.60504422073,147883.8075686802,171593.59371234308,201491.83385125292,0.0,0.0,0.0,0.0,1564760430.0
6127256.0,1.2602464925214458,41.166103880772596,1014665.5291728264,740857.6213894862,38000.0,250.711510317337,6.7292850904494665,88.46250742421239,250.8018035888672,0.0,17.954094020715047,0.0,58593.34375,27.055998016182627,14.380101659921593,15.009190791841263,15.08044206840384,39685.245976861064,72755.99587700643,165156.83087664517,190898.96214462776,0.0,0.0,0.0,0.0,1564760430.0
6127284.0,1.0826738720884812,42.73998167414575,990452.8781701538,914509.7397629137,38000.0,-68.36026519050421,210.4737543927643,342.00659993189083,221.2969207763672,0.0,45.93588820819747,0.0,7933.658203125,45.47205729732423,,,,7976.621701130233,,,,0.0,,,,1564760430.0
6127324.0,1.6187336344131942,42.05018591606697,1038835.3185124355,840525.6044587459,36000.0,29.473765943928356,228.89843616010106,7.337232851847432,230.7882080078125,0.0,-335.3802446824325,0.0,61544.33984375,,,,,,,,,,,,,1564760430.0
6127330.0,1.5059455005764915,41.15147793669645,1035327.2269976813,740409.0168925056,36000.0,263.7984696533177,6.812244683747766,88.5207414470571,263.88641357421875,0.0,28.56822825201573,0.0,39941.3828125,52.408553839539366,21.000525629971435,-0.8087815684089605,-1.8870907765317497,24065.482666554177,53359.146426841464,171010.50243639297,193810.77943502524,0.0,0.0,0.0,0.0,1564760430.0
6127344.0,0.11947139256278115,40.10765847894812,924147.0758113642,618863.5610458411,37000.0,-146.29319870558191,-149.14797916801163,224.44638122994098,208.918212890625,0.0,1.6306298985895182,-4000.0,172341.15625,27.545770667699173,9.983770987011638,4.680115308691626,1.8012200431462873,32129.13486631169,86167.27825371701,125370.34394522326,168793.26204965162,-4000.0,-4000.0,-4000.0,-4000.0,1564760430.0
6127352.0,0.7815146938643902,41.407866443452995,973238.024428126,765529.2203172707,38000.0,233.73119103613215,92.69675076147635,68.36694326521194,251.44175720214844,0.0,-24.66554481929677,0.0,96798.4375,-33.975311841672806,-25.890914141988787,-24.058293664989833,-27.297472308182364,32088.682514193693,76483.72724321013,111493.69368289721,234231.73527692808,0.0,0.0,0.0,0.0,1564760430.0
6127353.0,-0.7107787945689091,39.69300531704023,855028.60132036,570213.8920425484,37000.0,-199.77071006129412,64.26214646938323,287.83191993905734,209.85223388671875,0.0,8.316758616153095,0.0,32699.142578125,15.788953268337195,7.848258452603261,3.4217571168354652,-0.9631829590315419,23665.744390183037,33522.722792356464,44719.5185984753,65931.23838073041,0.0,0.0,0.0,0.0,1564760430.0
6127376.0,1.738815486460551,42.23264611652741,1047520.8358676726,861342.9786480685,38000.0,-39.36330503471917,218.4032916779677,349.78314042538454,221.92221069335938,0.0,31.228088458893296,0.0,60936.12109375,-311.73739861688125,,,,60936.12153958256,,,,0.0,,,,1564760430.0
6127390.0,1.784545993542154,41.95789317123809,1053158.8144641554,831128.6269523317,36000.0,-40.13619262380077,222.10468420976574,349.7567139755084,225.7020263671875,0.0,18.30691561707863,2000.0,90541.5625,16.19103479057884,,,,57457.646392583505,,,,2000.0,,,,1564760430.0
6127398.0,-0.5870504842033906,39.67707201065606,865684.6452434765,568809.3535584222,38000.0,-160.66924078744282,-150.66247490783036,226.84095646074323,220.25845336914062,16.666666666666668,9.307556939066501,-3000.0,96299.640625,71.65040473732941,21.703403871224822,9.818152213024717,4.641701656257425,23124.540567974855,51158.15395000565,92816.01506625678,147309.57749306786,-3000.0,-3000.0,-3000.0,-3000.0,1564760430.0
6127423.0,1.5160035204628106,41.576201917082386,1033419.4664356518,787505.311547118,37000.0,-167.7601063856767,117.58724890707481,305.02757343252597,204.8663330078125,0.0,29.55710750147,0.0,75876.09375,44.63856402271267,30.32320779631675,27.106844493468486,26.348894143356574,32398.48827130411,70358.25413668185,101433.48272735452,115184.41203700937,0.0,0.0,0.0,0.0,1564760430.0
6127426.0,0.6180986672560571,40.37360945762548,965142.6662028495,650257.0281114217,39700.0,46.00394654359606,227.9650391169297,11.409209131623072,232.56057739257812,20.0,-330.72488001588516,-1700.0,37939.0,11.398694283923476,3.51258167839444,5.68615283293434,7.527111638573558,84410.25820472647,199961.8878329704,231320.83653041843,268432.0881223522,-1700.0,-1700.0,-1700.0,-1700.0,1564760430.0
6127453.0,1.1810744992970592,41.51996787828081,1005893.7317514804,779697.9657004108,37000.0,-187.67199860981225,-102.70602258338359,241.30972433424836,213.9376220703125,0.0,9.867831661777188,0.0,79929.8203125,44.551376210720406,15.276221770440458,11.935631384378723,-1.2523954354653313,22466.62527614538,58784.55497712946,74532.89615465846,135315.30501591926,0.0,0.0,0.0,0.0,1564760430.0
6127461.0,1.5518030656218798,41.145263538041284,1039206.891803962,739945.6906117602,35000.0,-177.402277815775,-111.26710185771402,237.90397205051863,209.40853881835938,0.0,-26.097261397784507,0.0,96343.9609375,-38.71376108407583,-28.01871742983758,-26.518508166613287,-23.71575230760277,32843.721606384795,74236.62629323338,90309.47222785313,155062.6446463339,0.0,0.0,0.0,0.0,1564760430.0
6127464.0,0.6107575085356038,39.847979230116806,967330.8701948666,592000.0134706252,34300.0,185.3755387217922,162.76828829610696,48.715372425936664,246.69334411621094,23.333333333333332,24.20821667955863,886.7233899296189,71634.1328125,22.79999586946309,30.095436752105286,37.0014850294985,,109057.08011240319,229617.9003457932,296759.20750817284,,1700.0,1700.0,1700.0,,1564760430.0
